PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",314,1756259824092,1756259824172,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",315,1756259824868,1756259825028,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",316,1756259825845,1756259825940,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",317,1756259826427,1756259826532,l,76, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",318,1756259827492,1756259827644,i,73, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",319,1756259828236,1756259828332,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",320,1756259828587,1756259828676,t,84, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",321,1756259829020,1756259829083,i,73, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",322,1756259829612,1756259829788,c,67, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",323,1756259830964,1756259831052,c,67, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",324,1756259832692,1756259832820,Backspace,8, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",325,1756259835132,1756259835228, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",326,1756259835700,1756259835772,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",327,1756259836293,1756259836356,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",328,1756259836740,1756259836812,d,68, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",329,1756259837740,1756259837860, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",330,1756259838700,1756259838763,p,80, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",331,1756259839156,1756259839212,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",332,1756259839692,1756259839787,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",333,1756259841004,1756259841091,c,67, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",334,1756259841404,1756259841532,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",335,1756259842612,1756259842708,f,70, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",336,1756259842980,1756259843051,u,85, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",337,1756259843644,1756259843740,l,76, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",338,1756259845229,1756259845283,.,190, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",339,1756259852973,1756259853076,CapsLock,20, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",340,1756259853348,1756259853426,T,84, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",341,1756259853725,1756259853828,CapsLock,20, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",342,1756259854196,1756259854267,h,72, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",343,1756259854588,1756259854683,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",344,1756259857108,1756259857244,Backspace,8, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",345,1756259857932,1756259858043,Backspace,8, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",346,1756259858532,1756259858684,Backspace,8, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",347,1756259868109,1756259868212,CapsLock,20, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",348,1756259868636,1756259868706,L,76, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",349,1756259869453,1756259869564,CapsLock,20, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",350,1756259870476,1756259870555,u,85, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",351,1756259870835,1756259870915,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",352,1756259871348,1756259871435,h,72, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",353,1756259872300,1756259872403, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",354,1756259873148,1756259873227,g,71, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",355,1756259873452,1756259873499,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",356,1756259873804,1756259873907,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",357,1756259874028,1756259874115,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",358,1756259875164,1756259875243,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",359,1756259875556,1756259875635, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",360,1756259876332,1756259876419,f,70, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",361,1756259877908,1756259878011,f,70, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",362,1756259879845,1756259879938,Backspace,8, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",363,1756259880332,1756259880411,o,79, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",364,1756259901732,1756259901803,l,76, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",365,1756259902132,1756259902299,i,73, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",366,1756259903300,1756259903427,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",367,1756259903804,1756259903875,g,71, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",368,1756259904148,1756259904227,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",369,1756259905339,1756259905451, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",370,1756259906220,1756259906291,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",371,1756259906804,1756259906883,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",372,1756259907212,1756259907291,d,68, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",373,1756259907716,1756259907843, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",374,1756259908444,1756259908506,t,84, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",375,1756259908700,1756259908763,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",376,1756259910012,1756259910139,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",377,1756259910260,1756259910355,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",378,1756259910860,1756259910955,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",379,1756259911564,1756259911698, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",380,1756259912556,1756259912635,l,76, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",381,1756259912860,1756259912931,i,73, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",382,1756259913164,1756259913235,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",383,1756259913612,1756259913675,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",384,1756259914868,1756259914979, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",385,1756259915548,1756259915619,t,84, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",386,1756259915844,1756259915915,h,72, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",387,1756259916244,1756259916315,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",388,1756259918732,1756259918827, ,32, weekly, physical-keyboard
