PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",105,1756285164397,1756285164470, ,32, monthly, physical-keyboard,101,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",106,1756285164694,1756285164784,c,67, monthly, physical-keyboard,102,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",107,1756285165022,1756285165104,y,89, monthly, physical-keyboard,103,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",108,1756285165149,1756285165229,b,66, monthly, physical-keyboard,104,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",109,1756285165263,1756285165320,e,69, monthly, physical-keyboard,105,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",110,1756285165409,1756285165479,r,82, monthly, physical-keyboard,106,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",111,1756285165524,1756285165615,p,80, monthly, physical-keyboard,107,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",112,1756285165701,1756285165783,u,85, monthly, physical-keyboard,108,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",113,1756285165918,1756285166015,n,78, monthly, physical-keyboard,109,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",114,1756285166054,1756285166151,k,75, monthly, physical-keyboard,110,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",115,1756285166299,1756285166382, ,32, monthly, physical-keyboard,111,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",116,1756285166646,1756285166720,s,83, monthly, physical-keyboard,112,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",117,1756285166896,1756285166952,t,84, monthly, physical-keyboard,113,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",118,1756285167042,1756285167092,y,89, monthly, physical-keyboard,114,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",119,1756285167324,1756285167379,l,76, monthly, physical-keyboard,115,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",120,1756285167439,1756285167496,e,69, monthly, physical-keyboard,116,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",121,1756285167619,1756285167692, ,32, monthly, physical-keyboard,117,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",122,1756285168913,1756285168990,w,87, monthly, physical-keyboard,118,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",123,1756285169037,1756285169112,i,73, monthly, physical-keyboard,119,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",124,1756285169216,1756285169278,t,84, monthly, physical-keyboard,120,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",125,1756285169312,1756285169363,h,72, monthly, physical-keyboard,121,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",126,1756285169466,1756285169538, ,32, monthly, physical-keyboard,122,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",127,1756285169561,1756285169637,a,65, monthly, physical-keyboard,123,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",128,1756285169662,1756285169743, ,32, monthly, physical-keyboard,124,0,0
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",129,1756285169768,1756285169822,d,68, monthly, physical-keyboard,125,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",130,1756285169922,1756285169989,r,82, monthly, physical-keyboard,126,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",131,1756285170072,1756285170140,e,69, monthly, physical-keyboard,127,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",132,1756285170244,1756285170319,a,65, monthly, physical-keyboard,128,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",133,1756285170355,1756285170420,m,77, monthly, physical-keyboard,129,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",134,1756285170482,1756285170548,y,89, monthly, physical-keyboard,130,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",135,1756285170618,1756285170687, ,32, monthly, physical-keyboard,131,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",136,1756285170733,1756285170810,a,65, monthly, physical-keyboard,132,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",137,1756285170935,1756285171002,t,84, monthly, physical-keyboard,133,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",138,1756285171063,1756285171130,m,77, monthly, physical-keyboard,134,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",139,1756285171219,1756285171303,o,79, monthly, physical-keyboard,135,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",140,1756285171319,1756285171396,s,83, monthly, physical-keyboard,136,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",141,1756285171554,1756285171645,p,80, monthly, physical-keyboard,137,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",142,1756285171789,1756285171864,h,72, monthly, physical-keyboard,138,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",143,1756285171880,1756285171932,e,69, monthly, physical-keyboard,139,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",144,1756285172031,1756285172099,r,82, monthly, physical-keyboard,140,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",145,1756285172193,1756285172259,e,69, monthly, physical-keyboard,141,0,1
5d3b0da8a884020001881773,prompt-to-image,1,2,1,"A futuristic city floating in the sky, with neon lights, flying cars and giant holograms painted in a cyberpunk style with a dreamy atmosphere","[2,37]","[125,143]",146,1756285172489,1756285172550, ,32, monthly, physical-keyboard,141,0,1
