PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",107,1756285652608,1756285652700, ,32, weekly, physical-keyboard,105,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",108,1756285653868,1756285654028,s,83, weekly, physical-keyboard,106,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",109,1756285654047,1756285654122,k,75, weekly, physical-keyboard,107,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",110,1756285654398,1756285654461,y,89, weekly, physical-keyboard,108,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",111,1756285654630,1756285654721, ,32, weekly, physical-keyboard,109,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",112,1756285657299,1756285657450,d,68, weekly, physical-keyboard,110,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",113,1756285657475,1756285657614,o,79, weekly, physical-keyboard,111,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",114,1756285658585,1756285658661,t,84, weekly, physical-keyboard,112,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",115,1756285658745,1756285658812,t,84, weekly, physical-keyboard,113,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",116,1756285658824,1756285658973,e,69, weekly, physical-keyboard,114,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",117,1756285659078,1756285659237,d,68, weekly, physical-keyboard,115,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",118,1756285659245,1756285659377, ,32, weekly, physical-keyboard,116,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",119,1756285660076,1756285660215,w,87, weekly, physical-keyboard,117,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",120,1756285660301,1756285660380,i,73, weekly, physical-keyboard,118,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",121,1756285660613,1756285660769,t,84, weekly, physical-keyboard,119,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",122,1756285660753,1756285660828,h,72, weekly, physical-keyboard,120,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",123,1756285660959,1756285661066, ,32, weekly, physical-keyboard,121,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",124,1756285661352,1756285661524,w,87, weekly, physical-keyboard,122,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",125,1756285661595,1756285661646,h,72, weekly, physical-keyboard,123,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",126,1756285661847,1756285661920,i,73, weekly, physical-keyboard,124,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",127,1756285662157,1756285662236,t,84, weekly, physical-keyboard,125,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",128,1756285662372,1756285662572,e,69, weekly, physical-keyboard,126,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",129,1756285662562,1756285662684, ,32, weekly, physical-keyboard,127,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",130,1756285663326,1756285663510,c,67, weekly, physical-keyboard,128,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",131,1756285663568,1756285663624,l,76, weekly, physical-keyboard,129,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",132,1756285663761,1756285663852,o,79, weekly, physical-keyboard,130,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",133,1756285664023,1756285664112,u,85, weekly, physical-keyboard,131,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",134,1756285664218,1756285664341,d,68, weekly, physical-keyboard,132,0,1
673f7365f63a4a3036aae1f2,image-to-prompt,1,5,2,a peaceful lake surrounded by pine trees and green hills with ducks swimming on its calm surface and blue sky dotted with white clouds,"[0,56]","[57,134]",135,1756285664451,1756285664566,s,83, weekly, physical-keyboard,133,0,1
