PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",106,1755620773036,1755620773157,f,70, never, physical-keyboard,88,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",107,1755620773292,1755620773421,a,65, never, physical-keyboard,89,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",108,1755620773821,1755620773916,l,76, never, physical-keyboard,90,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",109,1755620774037,1755620774188,l,76, never, physical-keyboard,91,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",110,1755620774477,1755620774628, ,32, never, physical-keyboard,92,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",111,1755620776012,1755620776189,.,190, never, physical-keyboard,93,0,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",112,1755620777156,1755620777428,Shift,16, never, physical-keyboard,94,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",113,1755620777316,1755620777420,S,83, never, physical-keyboard,94,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",114,1755620778389,1755620778492,h,72, never, physical-keyboard,95,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",115,1755620778677,1755620778781,e,69, never, physical-keyboard,96,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",116,1755620778885,1755620778996, ,32, never, physical-keyboard,97,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",117,1755620779364,1755620779508,c,67, never, physical-keyboard,98,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",118,1755620779725,1755620779829,o,79, never, physical-keyboard,99,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",119,1755620780037,1755620780141,u,85, never, physical-keyboard,100,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",120,1755620780549,1755620780644,l,76, never, physical-keyboard,101,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",121,1755620781036,1755620781157,d,68, never, physical-keyboard,102,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",122,1755620781276,1755620781396, ,32, never, physical-keyboard,103,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",123,1755620781612,1755620781708,s,83, never, physical-keyboard,104,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",124,1755620781933,1755620782004,e,69, never, physical-keyboard,105,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",125,1755620782117,1755620782196,e,69, never, physical-keyboard,106,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",126,1755620782324,1755620782453, ,32, never, physical-keyboard,107,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",127,1755620782741,1755620782869,t,84, never, physical-keyboard,108,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",128,1755620783061,1755620783173,i,73, never, physical-keyboard,109,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",129,1755620783428,1755620783532,n,78, never, physical-keyboard,110,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",130,1755620784013,1755620784132,y,89, never, physical-keyboard,111,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",131,1755620784268,1755620784380, ,32, never, physical-keyboard,112,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",132,1755620784948,1755620785092,f,70, never, physical-keyboard,113,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",133,1755620785292,1755620785397,o,79, never, physical-keyboard,114,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",134,1755620785524,1755620785620,o,79, never, physical-keyboard,115,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",135,1755620785932,1755620786061,t,84, never, physical-keyboard,116,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",136,1755620787293,1755620787436,p,80, never, physical-keyboard,117,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",137,1755620787677,1755620787796,r,82, never, physical-keyboard,118,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",138,1755620788044,1755620788156,i,73, never, physical-keyboard,119,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",139,1755620788452,1755620788556,n,78, never, physical-keyboard,120,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",140,1755620788933,1755620789068,t,84, never, physical-keyboard,121,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",141,1755620789709,1755620789844,s,83, never, physical-keyboard,122,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",142,1755620790596,1755620790796, ,32, never, physical-keyboard,123,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",143,1755620794556,1755620794684,i,73, never, physical-keyboard,124,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",144,1755620795028,1755620795156,n,78, never, physical-keyboard,125,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",145,1755620795380,1755620795484, ,32, never, physical-keyboard,126,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",146,1755620795692,1755620795804,t,84, never, physical-keyboard,127,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",147,1755620795876,1755620796004,h,72, never, physical-keyboard,128,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",148,1755620796284,1755620796404,e,69, never, physical-keyboard,129,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",149,1755620796652,1755620796772, ,32, never, physical-keyboard,130,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",150,1755620797996,1755620798108,m,77, never, physical-keyboard,131,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",151,1755620798476,1755620798596,u,85, never, physical-keyboard,132,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",152,1755620799060,1755620799156,d,68, never, physical-keyboard,133,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",153,1755620799252,1755620799340,d,68, never, physical-keyboard,134,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",154,1755620799580,1755620799692,t,84, never, physical-keyboard,135,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",155,1755620799803,1755620799932, ,32, never, physical-keyboard,136,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",156,1755620800236,1755620800379,b,66, never, physical-keyboard,137,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",157,1755620800596,1755620800740,a,65, never, physical-keyboard,138,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",158,1755620801084,1755620801196,n,78, never, physical-keyboard,139,1,0
5adae3ebdec767000128c131,text-to-prompt,1,7,3,The riverbank  was so quiet just her and the Turtles .The gentle breeze made the leaves fall .She could see tiny footprints in the muddt bank,"[94,141]","[28,51]",159,1755620801548,1755620801660,k,75, never, physical-keyboard,140,1,0
