PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",120,1756268369698,1756268369830,t,84, monthly, physical-keyboard,94,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",121,1756268369851,1756268369946,h,72, monthly, physical-keyboard,95,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",122,1756268370090,1756268370186, ,32, monthly, physical-keyboard,96,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",123,1756268370622,1756268370767,s,83, monthly, physical-keyboard,97,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",124,1756268370760,1756268370886,n,78, monthly, physical-keyboard,98,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",125,1756268370959,1756268371101,o,79, monthly, physical-keyboard,99,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",126,1756268371192,1756268371288,w,87, monthly, physical-keyboard,100,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",127,1756268372135,1756268372238, ,32, monthly, physical-keyboard,101,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",128,1756268373024,1756268373127,b,66, monthly, physical-keyboard,102,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",129,1756268373505,1756268373636,a,65, monthly, physical-keyboard,103,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",130,1756268373671,1756268373747,l,76, monthly, physical-keyboard,104,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",131,1756268373830,1756268373930,l,76, monthly, physical-keyboard,105,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",132,1756268374094,1756268374184,s,83, monthly, physical-keyboard,106,0,1
65fda4aa45ba55e983e2a2d9,prompt-to-text,0,6,6,A hill area where snow is falling and many tourists are there with family. They are playing with snow balls.,"[0,74]","[74,108]",133,1756268374880,1756268374974,.,190, monthly, physical-keyboard,107,0,1
