PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",218,1756310853738,1756310853815,i,73, rarely, physical-keyboard,85,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",219,1756310853951,1756310854019,n,78, rarely, physical-keyboard,86,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",220,1756310854109,1756310854210, ,32, rarely, physical-keyboard,87,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",221,1756310854345,1756310854423,t,84, rarely, physical-keyboard,88,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",222,1756310854413,1756310854469,h,72, rarely, physical-keyboard,89,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",223,1756310854547,1756310854672,e,69, rarely, physical-keyboard,90,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",224,1756310854672,1756310854761, ,32, rarely, physical-keyboard,91,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",225,1756310854806,1756310854897,a,65, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",226,1756310854964,1756310855077,r,82, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",227,1756310855065,1756310855156,e,69, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",228,1756310855595,1756310855617,Backspace,8, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",229,1756310855764,1756310855797,Backspace,8, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",230,1756310856303,1756310856393,Backspace,8, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",231,1756310856506,1756310856573,a,65, rarely, physical-keyboard,92,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",232,1756310856585,1756310856641,i,73, rarely, physical-keyboard,93,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",233,1756310856708,1756310856787,r,82, rarely, physical-keyboard,94,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",234,1756310864791,1756310864869,",",188, rarely, physical-keyboard,95,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",235,1756310864915,1756310865016, ,32, rarely, physical-keyboard,96,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",236,1756310865229,1756310865296,u,85, rarely, physical-keyboard,97,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",237,1756310865409,1756310865487,l,76, rarely, physical-keyboard,98,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",238,1756310865556,1756310865611,t,84, rarely, physical-keyboard,99,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",239,1756310865724,1756310865836,r,82, rarely, physical-keyboard,100,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",240,1756310865826,1756310865903,a,65, rarely, physical-keyboard,101,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",241,1756310866185,1756310866286,r,82, rarely, physical-keyboard,102,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",242,1756310866243,1756310866331,e,69, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",243,1756310866456,1756310866511,a,65, rarely, physical-keyboard,104,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",244,1756310866568,1756310866624,l,76, rarely, physical-keyboard,105,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",245,1756310866714,1756310866771,i,73, rarely, physical-keyboard,106,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",246,1756310866816,1756310866883,s,83, rarely, physical-keyboard,107,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",247,1756310866985,1756310867052,t,84, rarely, physical-keyboard,108,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",248,1756310867356,1756310867412,i,73, rarely, physical-keyboard,109,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",249,1756310867468,1756310867547,c,67, rarely, physical-keyboard,110,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",250,1756310867783,1756310867885, ,32, rarely, physical-keyboard,111,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",251,1756310868053,1756310868108,a,65, rarely, physical-keyboard,112,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",252,1756310868447,1756310868503,Backspace,8, rarely, physical-keyboard,112,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",253,1756310868448,1756310868492,Insert,45, rarely, physical-keyboard,-1,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",254,1756310868672,1756310868751,s,83, rarely, physical-keyboard,112,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",255,1756310868840,1756310868907,t,84, rarely, physical-keyboard,113,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",256,1756310869009,1756310869076,y,89, rarely, physical-keyboard,114,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",257,1756310869132,1756310869189,l,76, rarely, physical-keyboard,115,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",258,1756310869245,1756310869302,e,69, rarely, physical-keyboard,116,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",259,1756310869247,1756310869302,r,82, rarely, physical-keyboard,116,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",260,1756310870191,1756310870270,Backspace,8, rarely, physical-keyboard,116,0,0
