PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",111,1756229574805,1756229574894,c,67, weekly, physical-keyboard,99,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",112,1756229574877,1756229574966,h,72, weekly, physical-keyboard,100,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",113,1756229575062,1756229575166,o,79, weekly, physical-keyboard,101,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",114,1756229575237,1756229575326,i,73, weekly, physical-keyboard,102,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",115,1756229575398,1756229575526,c,67, weekly, physical-keyboard,103,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",116,1756229575534,1756229575702,e,69, weekly, physical-keyboard,104,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",117,1756229576686,1756229576774, ,32, weekly, physical-keyboard,105,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",118,1756229576798,1756229576926,a,65, weekly, physical-keyboard,106,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",119,1756229577278,1756229577366,g,71, weekly, physical-keyboard,107,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",120,1756229577421,1756229577533,a,65, weekly, physical-keyboard,108,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",121,1756229577526,1756229577621,i,73, weekly, physical-keyboard,109,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",122,1756229577694,1756229577790,n,78, weekly, physical-keyboard,110,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",123,1756229578734,1756229578854,s,83, weekly, physical-keyboard,111,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",124,1756229578894,1756229579005,t,84, weekly, physical-keyboard,112,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",125,1756229579102,1756229579205, ,32, weekly, physical-keyboard,113,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",126,1756229579437,1756229579558,g,71, weekly, physical-keyboard,114,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",127,1756229579590,1756229579678,i,73, weekly, physical-keyboard,115,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",128,1756229579661,1756229579790,a,65, weekly, physical-keyboard,116,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",129,1756229579830,1756229579925,n,78, weekly, physical-keyboard,117,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",130,1756229579918,1756229580005,t,84, weekly, physical-keyboard,118,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",131,1756229580366,1756229580453, ,32, weekly, physical-keyboard,119,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",132,1756229580549,1756229580685,f,70, weekly, physical-keyboard,120,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",133,1756229582726,1756229582807,l,76, weekly, physical-keyboard,121,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",134,1756229582870,1756229582966,i,73, weekly, physical-keyboard,122,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",135,1756229582918,1756229583046,e,69, weekly, physical-keyboard,123,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",136,1756229583005,1756229583110,s,83, weekly, physical-keyboard,124,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-image,1,7,5,"Please generate an image of King Arthur on a beach, fighting alongside a mythical creature of your choice against giant flies.","[0,24]","[25,125]",137,1756229583134,1756229583238,.,190, weekly, physical-keyboard,125,0,1
