PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",117,1755619689047,1755619689118,t,84, monthly, physical-keyboard,99,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",118,1755619689222,1755619689317,e,69, monthly, physical-keyboard,100,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",119,1755619689389,1755619689510,r,82, monthly, physical-keyboard,101,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",120,1755619690143,1755619690206,",",188, monthly, physical-keyboard,102,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",121,1755619690295,1755619690373, ,32, monthly, physical-keyboard,103,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",122,1755619690407,1755619690518,a,65, monthly, physical-keyboard,104,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",123,1755619690639,1755619690686,d,68, monthly, physical-keyboard,105,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",124,1755619690759,1755619690902,d,68, monthly, physical-keyboard,106,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",125,1755619690910,1755619690974, ,32, monthly, physical-keyboard,107,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",126,1755619691175,1755619691254,i,73, monthly, physical-keyboard,108,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",127,1755619691382,1755619691454,t,84, monthly, physical-keyboard,109,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",128,1755619691503,1755619691630,s,83, monthly, physical-keyboard,110,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",129,1755619692375,1755619692422, ,32, monthly, physical-keyboard,111,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",130,1755619692839,1755619692902,f,70, monthly, physical-keyboard,112,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",131,1755619693007,1755619693071,o,79, monthly, physical-keyboard,113,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",132,1755619693143,1755619693214,o,79, monthly, physical-keyboard,114,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",133,1755619693287,1755619693358,t,84, monthly, physical-keyboard,115,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",134,1755619693462,1755619693526,p,80, monthly, physical-keyboard,116,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",135,1755619693655,1755619693750,r,82, monthly, physical-keyboard,117,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",136,1755619693775,1755619693846,i,73, monthly, physical-keyboard,118,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",137,1755619693935,1755619694023,n,78, monthly, physical-keyboard,119,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",138,1755619694143,1755619694214,t,84, monthly, physical-keyboard,120,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",139,1755619694295,1755619694391,s,83, monthly, physical-keyboard,121,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",140,1755619694614,1755619694679, ,32, monthly, physical-keyboard,122,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",141,1755619695751,1755619695830,i,73, monthly, physical-keyboard,123,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",142,1755619695927,1755619695998,n,78, monthly, physical-keyboard,124,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",143,1755619696087,1755619696167, ,32, monthly, physical-keyboard,125,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",144,1755619696439,1755619696503,t,84, monthly, physical-keyboard,126,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",145,1755619696719,1755619696799,h,72, monthly, physical-keyboard,127,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",146,1755619696975,1755619697063, ,32, monthly, physical-keyboard,128,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",147,1755619697607,1755619697711,Backspace,8, monthly, physical-keyboard,128,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",148,1755619697767,1755619697862,e,69, monthly, physical-keyboard,128,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",149,1755619698031,1755619698079, ,32, monthly, physical-keyboard,129,0
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",150,1755619698223,1755619698279,m,77, monthly, physical-keyboard,130,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",151,1755619698383,1755619698439,u,85, monthly, physical-keyboard,131,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",152,1755619698951,1755619698997,.,190, monthly, physical-keyboard,132,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",153,1755619699735,1755619699807,Backspace,8, monthly, physical-keyboard,132,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",154,1755619699951,1755619700087,d,68, monthly, physical-keyboard,132,1
6643495b44af166c626762cd,text-to-prompt,1,7,3,"Create text describing a small turtle walking along a riverbank. There ar leaves floating on the water, add its footprints in the mud.","[0,63]","[65,134]",155,1755619700079,1755619700151,.,190, monthly, physical-keyboard,133,1
