PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",210,1755621752880,1755621753039,t,84, weekly, physical-keyboard,192,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",211,1755621753104,1755621753192,h,72, weekly, physical-keyboard,193,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",212,1755621753240,1755621753352,e,69, weekly, physical-keyboard,194,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",213,1755621753352,1755621753448,i,73, weekly, physical-keyboard,195,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",214,1755621753543,1755621753631,r,82, weekly, physical-keyboard,196,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",215,1755621753680,1755621753768, ,32, weekly, physical-keyboard,197,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",216,1755621754288,1755621754392,b,66, weekly, physical-keyboard,198,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",217,1755621754624,1755621754768,a,65, weekly, physical-keyboard,199,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",218,1755621754768,1755621754880,c,67, weekly, physical-keyboard,200,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",219,1755621754920,1755621755016,k,75, weekly, physical-keyboard,201,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",220,1755621755055,1755621755159,s,83, weekly, physical-keyboard,202,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",221,1755621755208,1755621755304, ,32, weekly, physical-keyboard,203,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",222,1755621755328,1755621755423,a,65, weekly, physical-keyboard,204,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",223,1755621755648,1755621755776,s,83, weekly, physical-keyboard,205,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",224,1755621755800,1755621755895, ,32, weekly, physical-keyboard,206,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",225,1755621755936,1755621756040,t,84, weekly, physical-keyboard,207,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",226,1755621756040,1755621756103,h,72, weekly, physical-keyboard,208,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",227,1755621756128,1755621756216,e,69, weekly, physical-keyboard,209,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",228,1755621756231,1755621756312,y,89, weekly, physical-keyboard,210,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",229,1755621756440,1755621756535, ,32, weekly, physical-keyboard,211,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",230,1755621756472,1755621756585,a,65, weekly, physical-keyboard,212,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",231,1755621756585,1755621756727,r,82, weekly, physical-keyboard,213,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",232,1755621756671,1755621756791,e,69, weekly, physical-keyboard,214,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",233,1755621756743,1755621756831, ,32, weekly, physical-keyboard,215,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",234,1755621756896,1755621756991,s,83, weekly, physical-keyboard,216,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",235,1755621757184,1755621757272,i,73, weekly, physical-keyboard,217,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",236,1755621757296,1755621757368,t,84, weekly, physical-keyboard,218,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",237,1755621757456,1755621757560,t,84, weekly, physical-keyboard,219,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",238,1755621757488,1755621757648,i,73, weekly, physical-keyboard,220,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",239,1755621757608,1755621757711,n,78, weekly, physical-keyboard,221,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",240,1755621757688,1755621757799,g,71, weekly, physical-keyboard,222,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",241,1755621757831,1755621757911, ,32, weekly, physical-keyboard,223,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",242,1755621758039,1755621758135,f,70, weekly, physical-keyboard,224,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",243,1755621758400,1755621758512,a,65, weekly, physical-keyboard,225,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",244,1755621758512,1755621758624,c,67, weekly, physical-keyboard,226,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",245,1755621758647,1755621758808,i,73, weekly, physical-keyboard,227,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",246,1755621758767,1755621758855,n,78, weekly, physical-keyboard,228,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",247,1755621758831,1755621758919,g,71, weekly, physical-keyboard,229,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",248,1755621758975,1755621759071, ,32, weekly, physical-keyboard,230,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",249,1755621759120,1755621759200,t,84, weekly, physical-keyboard,231,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",250,1755621759200,1755621759288,h,72, weekly, physical-keyboard,232,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",251,1755621759288,1755621759392,e,69, weekly, physical-keyboard,233,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",252,1755621759392,1755621759480, ,32, weekly, physical-keyboard,234,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",253,1755621759943,1755621760079,s,83, weekly, physical-keyboard,235,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",254,1755621760039,1755621760184,c,67, weekly, physical-keyboard,236,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",255,1755621760368,1755621760479,r,82, weekly, physical-keyboard,237,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",256,1755621760799,1755621760904,e,69, weekly, physical-keyboard,238,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",257,1755621760999,1755621761088,e,69, weekly, physical-keyboard,239,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",258,1755621761128,1755621761248,n,78, weekly, physical-keyboard,240,1
