PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",104,1755624704456,1755624704549,l,76, weekly, physical-keyboard,88,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",105,1755624704618,1755624704725,l,76, weekly, physical-keyboard,89,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",106,1755624704676,1755624704861, ,32, weekly, physical-keyboard,90,0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",107,1755624704780,1755624704914,t,84, weekly, physical-keyboard,91,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",108,1755624704874,1755624704990,h,72, weekly, physical-keyboard,92,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",109,1755624704980,1755624705164,e,69, weekly, physical-keyboard,93,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",110,1755624705135,1755624705281, ,32, weekly, physical-keyboard,94,0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",111,1755624705773,1755624705906,n,78, weekly, physical-keyboard,103,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",112,1755624705867,1755624705998,o,79, weekly, physical-keyboard,103,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",113,1755624706002,1755624706103,r,82, weekly, physical-keyboard,103,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",114,1755624706077,1755624706180,m,77, weekly, physical-keyboard,103,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",115,1755624706213,1755624706340,a,65, weekly, physical-keyboard,104,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",116,1755624706278,1755624706388,l,76, weekly, physical-keyboard,105,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",117,1755624706418,1755624706514, ,32, weekly, physical-keyboard,106,0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",118,1755624706627,1755624706764,c,67, weekly, physical-keyboard,107,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",119,1755624706705,1755624706813,h,72, weekly, physical-keyboard,108,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",120,1755624706896,1755624707037,a,65, weekly, physical-keyboard,109,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",121,1755624706984,1755624707157,r,82, weekly, physical-keyboard,110,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",122,1755624707121,1755624707227,a,65, weekly, physical-keyboard,111,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",123,1755624707329,1755624707455,c,67, weekly, physical-keyboard,112,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",124,1755624707628,1755624707774,t,84, weekly, physical-keyboard,113,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",125,1755624707796,1755624708063,e,69, weekly, physical-keyboard,114,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",126,1755624707892,1755624708009,r,82, weekly, physical-keyboard,115,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",127,1755624707999,1755624708169,s,83, weekly, physical-keyboard,116,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",128,1755624708303,1755624708345,.,190, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",129,1755624709420,1755624709512, ,32, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",130,1755624714641,1755624714783,t,84, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",131,1755624714882,1755624714976,r,82, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",132,1755624714921,1755624715067,a,65, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",133,1755624715083,1755624715247,d,68, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",134,1755624715198,1755624715292,i,73, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",135,1755624715415,1755624715583,t,84, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",136,1755624715644,1755624715751,i,73, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",137,1755624715914,1755624716017,o,79, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",138,1755624716371,1755624716484,n,78, weekly, physical-keyboard,117,1
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",139,1755624716721,1755624716896,a,65, weekly, physical-keyboard,117,1
