PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",95,1755624969831,1755624969950,n,78, weekly, physical-keyboard,90,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",96,1755624970621,1755624970774, ,32, weekly, physical-keyboard,91,1,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",97,1755624970741,1755624970878,a,65, weekly, physical-keyboard,92,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",98,1755624970864,1755624970960,n,78, weekly, physical-keyboard,93,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",99,1755624971056,1755624971219,d,68, weekly, physical-keyboard,94,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",100,1755624971243,1755624971379, ,32, weekly, physical-keyboard,95,0,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",101,1755624971718,1755624971877,i,73, weekly, physical-keyboard,96,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",102,1755624971809,1755624971929,n,78, weekly, physical-keyboard,97,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",103,1755624971983,1755624972126, ,32, weekly, physical-keyboard,98,0,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",104,1755624972101,1755624972246,t,84, weekly, physical-keyboard,99,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",105,1755624972208,1755624972360,h,72, weekly, physical-keyboard,100,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",106,1755624972331,1755624972471,e,69, weekly, physical-keyboard,101,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",107,1755624972421,1755624972595, ,32, weekly, physical-keyboard,102,0,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",108,1755624972520,1755624972693,s,83, weekly, physical-keyboard,103,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",109,1755624972611,1755624972732,h,72, weekly, physical-keyboard,104,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",110,1755624972700,1755624972888,a,65, weekly, physical-keyboard,105,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",111,1755624972812,1755624972969,r,82, weekly, physical-keyboard,106,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",112,1755624972921,1755624973033,e,69, weekly, physical-keyboard,107,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",113,1755624973095,1755624973245,d,68, weekly, physical-keyboard,108,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",114,1755624973222,1755624973336, ,32, weekly, physical-keyboard,109,1,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",115,1755624973381,1755624973520,f,70, weekly, physical-keyboard,110,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",116,1755624973487,1755624973581,o,79, weekly, physical-keyboard,111,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",117,1755624973679,1755624973777,l,76, weekly, physical-keyboard,112,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",118,1755624973797,1755624973937,d,68, weekly, physical-keyboard,113,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",119,1755624974042,1755624974153,e,69, weekly, physical-keyboard,114,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",120,1755624974075,1755624974243,r,82, weekly, physical-keyboard,115,1,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",121,1755624974155,1755624974314, ,32, weekly, physical-keyboard,116,1,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",122,1755624974212,1755624974356,o,79, weekly, physical-keyboard,117,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",123,1755624974304,1755624974411,n,78, weekly, physical-keyboard,118,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",124,1755624974470,1755624974567,l,76, weekly, physical-keyboard,119,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",125,1755624974608,1755624974707,y,89, weekly, physical-keyboard,120,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",126,1755624975499,1755624975671, ,32, weekly, physical-keyboard,121,0,0,0
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",127,1755624975600,1755624975694,p,80, weekly, physical-keyboard,122,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",128,1755624975747,1755624975884,l,76, weekly, physical-keyboard,123,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",129,1755624975814,1755624975906,e,69, weekly, physical-keyboard,124,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",130,1755624975876,1755624976057,a,65, weekly, physical-keyboard,125,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",131,1755624975976,1755624976109,s,83, weekly, physical-keyboard,126,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",132,1755624976034,1755624976178,e,69, weekly, physical-keyboard,127,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",133,1755624976110,1755624976209,.,190, weekly, physical-keyboard,128,0,0,1
5bf368846edd7200017136c7,text-to-prompt,0,6,2,Draft an email reminding my employees that all quarter three reports are due Friday at noon and in the shared folder only please.,"[15,37];[47,68];[77,83];[87,91];[73,77];[103,116]","[9,14]",134,1755624980874,1755624980968,Backspace,8, weekly, physical-keyboard,128,0,0,1
