PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",38,1756214891111,1756214891228, ,32, daily, physical-keyboard,31,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",39,1756214892007,1756214892091,p,80, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",40,1756214892256,1756214892364,w,87, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",41,1756214892753,1756214892831,Backspace,8, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",42,1756214893065,1756214893150,e,69, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",43,1756214894359,1756214894473,Backspace,8, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",44,1756214894571,1756214894644,Backspace,8, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",45,1756214895629,1756214895713,y,89, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",46,1756214896218,1756214896302,o,79, daily, physical-keyboard,33,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",47,1756214896586,1756214896654,u,85, daily, physical-keyboard,34,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",48,1756214896853,1756214896950,n,78, daily, physical-keyboard,35,1,0,1
