PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",120,1756216237630,1756216237692,a,65, never, physical-keyboard,104,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",121,1756216237695,1756216237788,t,84, never, physical-keyboard,105,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",122,1756216237787,1756216237876, ,32, never, physical-keyboard,106,0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",123,1756216238686,1756216238758,d,68, never, physical-keyboard,107,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",124,1756216238808,1756216238861,o,79, never, physical-keyboard,108,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",125,1756216239037,1756216239114,t,84, never, physical-keyboard,109,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",126,1756216239456,1756216239557, ,32, never, physical-keyboard,110,0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",127,1756216239655,1756216239702,t,84, never, physical-keyboard,111,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",128,1756216239753,1756216239825,h,72, never, physical-keyboard,112,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",129,1756216239853,1756216239900,e,69, never, physical-keyboard,113,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",130,1756216239971,1756216240051, ,32, never, physical-keyboard,114,0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",131,1756216240227,1756216240323,l,76, never, physical-keyboard,115,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",132,1756216240395,1756216240473,a,65, never, physical-keyboard,116,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",133,1756216240540,1756216240643,n,78, never, physical-keyboard,117,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",134,1756216240750,1756216240792,d,68, never, physical-keyboard,118,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",135,1756216241547,1756216241629,s,83, never, physical-keyboard,119,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",136,1756216241769,1756216241831,a,65, never, physical-keyboard,120,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",137,1756216242192,1756216242335,Backspace,8, never, physical-keyboard,120,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",138,1756216242396,1756216242458,c,67, never, physical-keyboard,120,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",139,1756216242667,1756216242727,a,65, never, physical-keyboard,121,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",140,1756216243284,1756216243357,p,80, never, physical-keyboard,122,1
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",141,1756216243657,1756216243708,e,69, never, physical-keyboard,123,1
