PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",329,1755622321994,1755622322090,b,66, weekly, physical-keyboard,254,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",330,1755622322178,1755622322274,j,74, weekly, physical-keyboard,255,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",331,1755622322218,1755622322322,e,69, weekly, physical-keyboard,256,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",332,1755622322426,1755622322482,c,67, weekly, physical-keyboard,257,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",333,1755622322610,1755622322707,t,84, weekly, physical-keyboard,258,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",334,1755622322707,1755622322778, ,32, weekly, physical-keyboard,259,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",335,1755622322883,1755622322987,i,73, weekly, physical-keyboard,260,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",336,1755622322987,1755622323050,s,83, weekly, physical-keyboard,261,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",337,1755622323106,1755622323187, ,32, weekly, physical-keyboard,262,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",338,1755622323243,1755622323307,a,65, weekly, physical-keyboard,263,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",339,1755622323307,1755622323379, ,32, weekly, physical-keyboard,264,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",340,1755622325099,1755622325218,y,89, weekly, physical-keyboard,265,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",341,1755622325347,1755622325530,o,79, weekly, physical-keyboard,266,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",342,1755622325458,1755622325626,u,85, weekly, physical-keyboard,267,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",343,1755622326779,1755622326882,n,78, weekly, physical-keyboard,268,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",344,1755622326914,1755622327002,g,71, weekly, physical-keyboard,269,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",345,1755622327027,1755622327106, ,32, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",346,1755622331178,1755622331290,g,71, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",347,1755622331330,1755622331402,i,73, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",348,1755622332274,1755622452091,Backspace,8, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",349,1755622332781,1755622452235,Backspace,8, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",350,1755622333154,1755622452403,Backspace,8, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",351,1755622333762,1755622333842, ,32, weekly, physical-keyboard,270,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",352,1755622334066,1755622334202,g,71, weekly, physical-keyboard,271,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",353,1755622334179,1755622334306,i,73, weekly, physical-keyboard,272,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",354,1755622334306,1755622334418,r,82, weekly, physical-keyboard,273,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",355,1755622334418,1755622334522,l,76, weekly, physical-keyboard,274,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",356,1755622334642,1755622334714, ,32, weekly, physical-keyboard,275,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",357,1755622334738,1755622334874,t,84, weekly, physical-keyboard,276,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",358,1755622334835,1755622334954,h,72, weekly, physical-keyboard,277,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",359,1755622334930,1755622335075,a,65, weekly, physical-keyboard,278,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",360,1755622335050,1755622335162,t,84, weekly, physical-keyboard,279,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",361,1755622335123,1755622335202, ,32, weekly, physical-keyboard,280,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",362,1755622335322,1755622335434,i,73, weekly, physical-keyboard,281,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",363,1755622335458,1755622335546,s,83, weekly, physical-keyboard,282,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",364,1755622335546,1755622335619, ,32, weekly, physical-keyboard,283,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",365,1755622336330,1755622336426,s,83, weekly, physical-keyboard,284,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",366,1755622336554,1755622336666,t,84, weekly, physical-keyboard,285,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",367,1755622336722,1755622336834,a,65, weekly, physical-keyboard,286,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",368,1755622336818,1755622336914,r,82, weekly, physical-keyboard,287,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",369,1755622337042,1755622337147,t,84, weekly, physical-keyboard,288,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",370,1755622337722,1755622337899,i,73, weekly, physical-keyboard,289,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",371,1755622337874,1755622337962,n,78, weekly, physical-keyboard,290,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",372,1755622337963,1755622338074,g,71, weekly, physical-keyboard,291,1
