PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",84,1756211589214,1756211606922,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",85,1756211589743,1756211589896,o,79, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",86,1756211589930,1756211590052,f,70, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",87,1756211590036,1756211590156, ,32, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",88,1756211605386,1756211629135,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",89,1756211605829,1756211629452,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",90,1756211605853,1756211634615,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",91,1756211605877,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",92,1756211605902,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",93,1756211605925,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",94,1756211605949,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",95,1756211605973,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",96,1756211605997,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",97,1756211606021,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",98,1756211606046,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",99,1756211606070,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",100,1756211606259,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",101,1756211606484,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",102,1756211606652,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",103,1756211606824,0,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",104,1756211607298,1756211607424,f,70, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",105,1756211607414,1756211607568,o,79, monthly, physical-keyboard,22,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",106,1756211607557,1756211607656,r,82, monthly, physical-keyboard,23,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",107,1756211607689,1756211607769, ,32, monthly, physical-keyboard,24,0
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",108,1756211607896,1756211607998,c,67, monthly, physical-keyboard,25,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",109,1756211608018,1756211608099,h,72, monthly, physical-keyboard,26,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",110,1756211608221,1756211608318,i,73, monthly, physical-keyboard,27,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",111,1756211608453,1756211608579,l,76, monthly, physical-keyboard,28,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",112,1756211608568,1756211608640,d,68, monthly, physical-keyboard,29,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",113,1756211608756,1756211608864,r,82, monthly, physical-keyboard,30,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",114,1756211608970,1756211609088,e,69, monthly, physical-keyboard,31,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",115,1756211609035,1756211609123,n,78, monthly, physical-keyboard,32,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",116,1756211609249,1756211609343, ,32, monthly, physical-keyboard,33,0
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",117,1756211609407,1756211609534,a,65, monthly, physical-keyboard,34,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",118,1756211609492,1756211609574,b,66, monthly, physical-keyboard,35,1
