PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",78,1756240036710,1756240036793, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",79,1756240037183,1756240037276,a,65, rarely, physical-keyboard,63
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",80,1756240037268,1756240037361, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",81,1756240037379,1756240037462,r,82, rarely, physical-keyboard,65
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",82,1756240037509,1756240037592,i,73, rarely, physical-keyboard,66
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",83,1756240037625,1756240037712,v,86, rarely, physical-keyboard,67
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",84,1756240037823,1756240037937,e,69, rarely, physical-keyboard,68
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",85,1756240037875,1756240037985,r,82, rarely, physical-keyboard,69
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",86,1756240037969,1756240038066, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",87,1756240038084,1756240038191,w,87, rarely, physical-keyboard,71
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",88,1756240038162,1756240038237,i,73, rarely, physical-keyboard,72
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",89,1756240038274,1756240038354,t,84, rarely, physical-keyboard,73
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",90,1756240038359,1756240038465,h,72, rarely, physical-keyboard,74
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",91,1756240038436,1756240038508, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",92,1756240038720,1756240038804,d,68, rarely, physical-keyboard,76
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",93,1756240038820,1756240038893,u,85, rarely, physical-keyboard,77
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",94,1756240038980,1756240039066,c,67, rarely, physical-keyboard,78
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",95,1756240039085,1756240039165,k,75, rarely, physical-keyboard,79
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",96,1756240039180,1756240039277,s,83, rarely, physical-keyboard,80
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",97,1756240040427,1756240040509,.,190, rarely, physical-keyboard,81
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",98,1756240040480,1756240040565, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",99,1756240041138,1756240041222,y,89, rarely, physical-keyboard,83
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",100,1756240041229,1756240041340,o,79, rarely, physical-keyboard,84
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",101,1756240041304,1756240041414,u,85, rarely, physical-keyboard,85
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",102,1756240041402,1756240041490, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",103,1756240041757,1756240041907,c,67, rarely, physical-keyboard,86
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",104,1756240042091,1756240042180,a,65, rarely, physical-keyboard,86
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",105,1756240042188,1756240042276,n,78, rarely, physical-keyboard,87
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",106,1756240042265,1756240042325, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",107,1756240042453,1756240042543,k,75, rarely, physical-keyboard,88
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",108,1756240042563,1756240042662,e,69, rarely, physical-keyboard,89
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",109,1756240042761,1756240042822,e,69, rarely, physical-keyboard,95
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",110,1756240042806,1756240042888,p,80, rarely, physical-keyboard,96
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",111,1756240043045,1756240043126, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",112,1756240043435,1756240043514,Backspace,8, rarely, physical-keyboard,96
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",113,1756240043604,1756240043662,Backspace,8, rarely, physical-keyboard,95
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",114,1756240043784,1756240043876,Backspace,8, rarely, physical-keyboard,89
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",115,1756240044111,1756240044173,Backspace,8, rarely, physical-keyboard,88
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",116,1756240044255,1756240044332,Backspace,8, rarely, physical-keyboard,87
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",117,1756240044314,1756240044426,c,67, rarely, physical-keyboard,87
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",118,1756240044361,1756240044441,a,65, rarely, physical-keyboard,88
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",119,1756240044431,1756240044538,n,78, rarely, physical-keyboard,89
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",120,1756240044503,1756240044584, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",121,1756240045063,1756240045215,s,83, rarely, physical-keyboard,95
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",122,1756240045131,1756240045228,e,69, rarely, physical-keyboard,96
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",123,1756240045301,1756240045377,e,69, rarely, physical-keyboard,97
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",124,1756240045367,1756240045442, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",125,1756240045567,1756240045685,t,84, rarely, physical-keyboard,99
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",126,1756240046560,1756240046585,r,82, rarely, physical-keyboard,100
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",127,1756240047597,1756240047640,Backspace,8, rarely, physical-keyboard,100
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",128,1756240047750,1756240047823,Backspace,8, rarely, physical-keyboard,99
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",129,1756240048037,1756240048182,l,76, rarely, physical-keyboard,99
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",130,1756240048113,1756240048199,o,79, rarely, physical-keyboard,100
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",131,1756240048160,1756240048240,t,84, rarely, physical-keyboard,101
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",132,1756240048327,1756240048413,s,83, rarely, physical-keyboard,102
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",133,1756240048395,1756240048496, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",134,1756240048537,1756240048612,o,79, rarely, physical-keyboard,104
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",135,1756240048609,1756240048681,f,70, rarely, physical-keyboard,105
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",136,1756240048685,1756240048765, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",137,1756240049453,1756240049530,t,84, rarely, physical-keyboard,107
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",138,1756240049631,1756240049727,r,82, rarely, physical-keyboard,108
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",139,1756240049699,1756240049780,e,69, rarely, physical-keyboard,109
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",140,1756240049877,1756240049923,e,69, rarely, physical-keyboard,111
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",141,1756240049939,1756240050033, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",142,1756240050227,1756240050299,Backspace,8, rarely, physical-keyboard,111
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",143,1756240050375,1756240050468,s,83, rarely, physical-keyboard,111
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",144,1756240050486,1756240050573, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",145,1756240051526,1756240051641,i,73, rarely, physical-keyboard,113
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",146,1756240051605,1756240051726,n,78, rarely, physical-keyboard,114
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",147,1756240051763,1756240051842, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",148,1756240051855,1756240051947,t,84, rarely, physical-keyboard,116
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",149,1756240051950,1756240052020,h,72, rarely, physical-keyboard,117
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",150,1756240052029,1756240052108,e,69, rarely, physical-keyboard,118
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",151,1756240052087,1756240052155, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",152,1756240052243,1756240052311,d,68, rarely, physical-keyboard,120
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",153,1756240052314,1756240052385,i,73, rarely, physical-keyboard,121
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",154,1756240052379,1756240052485,s,83, rarely, physical-keyboard,122
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",155,1756240053197,1756240053316,t,84, rarely, physical-keyboard,123
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",156,1756240053285,1756240053389,a,65, rarely, physical-keyboard,124
