PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",91,1756287951180,1756287951228,t,84, daily, physical-keyboard,86
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",92,1756287951324,1756287951372,h,72, daily, physical-keyboard,87
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",93,1756287951860,1756287951909,s,83, daily, physical-keyboard,88
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",94,1756287952004,1756287952068, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",95,1756287952756,1756287952812,f,70, daily, physical-keyboard,90
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",96,1756287952996,1756287953036,a,65, daily, physical-keyboard,91
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",97,1756287953228,1756287953277,c,67, daily, physical-keyboard,92
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",98,1756287953468,1756287953540,i,73, daily, physical-keyboard,93
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",99,1756287953604,1756287953668,n,78, daily, physical-keyboard,94
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",100,1756287954340,1756287954404,g,71, daily, physical-keyboard,95
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",101,1756287954500,1756287954572, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",102,1756287954844,1756287954932,t,84, daily, physical-keyboard,97
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",103,1756287954980,1756287955036,h,72, daily, physical-keyboard,98
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",104,1756287955164,1756287955228,e,69, daily, physical-keyboard,99
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",105,1756287955428,1756287955492, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",106,1756287955972,1756287956036,w,87, daily, physical-keyboard,101
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",107,1756287956212,1756287956332,i,73, daily, physical-keyboard,102
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",108,1756287956356,1756287956428,n,78, daily, physical-keyboard,103
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",109,1756287956693,1756287956724,d,68, daily, physical-keyboard,104
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",110,1756287956844,1756287956900,o,79, daily, physical-keyboard,105
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",111,1756287957220,1756287957276,w,87, daily, physical-keyboard,106
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",112,1756287957636,1756287957692,s,83, daily, physical-keyboard,107
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",113,1756287958068,1756287958132,",",188, daily, physical-keyboard,108
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",114,1756287958244,1756287958300, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",115,1756287958500,1756287958556,w,87, daily, physical-keyboard,110
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",116,1756287958724,1756287958796,i,73, daily, physical-keyboard,111
