PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",86,1756219090545,1756219090633,i,73, monthly, physical-keyboard,84
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",87,1756219090633,1756219090704,c,67, monthly, physical-keyboard,85
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",88,1756219090865,1756219090945,t,84, monthly, physical-keyboard,86
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",89,1756219091017,1756219091097,u,85, monthly, physical-keyboard,87
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",90,1756219091097,1756219091200,r,82, monthly, physical-keyboard,88
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",91,1756219091177,1756219091273,e,69, monthly, physical-keyboard,89
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",92,1756219091929,1756219092033,ArrowRight,39, monthly, physical-keyboard,91
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",93,1756219095914,1756219096049, ,32, monthly, physical-keyboard,91
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",94,1756219096241,1756219096858,Shift,16, monthly, physical-keyboard,92
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",95,1756219096741,1756219107475,Shift,16, monthly, physical-keyboard,92
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",96,1756219096774,0,Shift,16, monthly, physical-keyboard,92
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",97,1756219096777,1756219096906,M,77, monthly, physical-keyboard,92
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",98,1756219097106,1756219097161,a,65, monthly, physical-keyboard,93
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",99,1756219097266,1756219097338,k,75, monthly, physical-keyboard,94
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",100,1756219097409,1756219097554,e,69, monthly, physical-keyboard,95
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",101,1756219097554,1756219097674, ,32, monthly, physical-keyboard,96
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",102,1756219099042,1756219099170,i,73, monthly, physical-keyboard,97
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",103,1756219099394,1756219099545,t,84, monthly, physical-keyboard,98
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",104,1756219099506,1756219099650, ,32, monthly, physical-keyboard,99
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",105,1756219099794,1756219099882,s,83, monthly, physical-keyboard,100
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",106,1756219099970,1756219100058,u,85, monthly, physical-keyboard,101
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",107,1756219100242,1756219100297,n,78, monthly, physical-keyboard,102
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",108,1756219100394,1756219100474,n,78, monthly, physical-keyboard,103
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",109,1756219100538,1756219100618,y,89, monthly, physical-keyboard,104
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",110,1756219100714,1756219100850, ,32, monthly, physical-keyboard,105
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",111,1756219100946,1756219101018,w,87, monthly, physical-keyboard,106
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",112,1756219101082,1756219101170,i,73, monthly, physical-keyboard,107
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",113,1756219101250,1756219101338,t,84, monthly, physical-keyboard,108
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",114,1756219101378,1756219101466,h,72, monthly, physical-keyboard,109
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",115,1756219101482,1756219101594, ,32, monthly, physical-keyboard,110
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",116,1756219101690,1756219101794,a,65, monthly, physical-keyboard,111
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",117,1756219101826,1756219101930, ,32, monthly, physical-keyboard,112
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",118,1756219101994,1756219102066,f,70, monthly, physical-keyboard,113
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",119,1756219102226,1756219102378,e,69, monthly, physical-keyboard,114
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",120,1756219102378,1756219102474,w,87, monthly, physical-keyboard,115
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",121,1756219102538,1756219102667, ,32, monthly, physical-keyboard,116
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",122,1756219102682,1756219102810,c,67, monthly, physical-keyboard,117
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",123,1756219102874,1756219102930,l,76, monthly, physical-keyboard,118
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",124,1756219103074,1756219103154,o,79, monthly, physical-keyboard,119
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",125,1756219103330,1756219103402,u,85, monthly, physical-keyboard,120
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",126,1756219103522,1756219103658,d,68, monthly, physical-keyboard,121
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",127,1756219103618,1756219103762,s,83, monthly, physical-keyboard,122
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",128,1756219104690,1756219104786,.,190, monthly, physical-keyboard,123
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",129,1756219104979,1756219105146, ,32, monthly, physical-keyboard,124
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",130,1756219106979,0,Shift,16, monthly, physical-keyboard,125
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",131,1756219107395,1756219107475,O,79, monthly, physical-keyboard,125
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",132,1756219107763,1756219107851,n,78, monthly, physical-keyboard,126
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",133,1756219107891,1756219107995, ,32, monthly, physical-keyboard,127
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",134,1756219108107,1756219108179,t,84, monthly, physical-keyboard,128
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",135,1756219108219,1756219108299,h,72, monthly, physical-keyboard,129
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",136,1756219108315,1756219108411,e,69, monthly, physical-keyboard,130
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",137,1756219108411,1756219108547, ,32, monthly, physical-keyboard,131
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",138,1756219108579,1756219108667,r,82, monthly, physical-keyboard,132
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",139,1756219108835,1756219108931,i,73, monthly, physical-keyboard,133
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",140,1756219108987,1756219109075,v,86, monthly, physical-keyboard,134
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",141,1756219109155,1756219109315,e,69, monthly, physical-keyboard,135
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",142,1756219109339,1756219109411,r,82, monthly, physical-keyboard,136
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",143,1756219109563,1756219109667, ,32, monthly, physical-keyboard,137
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",144,1756219109811,1756219109907,t,84, monthly, physical-keyboard,138
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",145,1756219110307,1756219110387,h,72, monthly, physical-keyboard,139
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",146,1756219110387,1756219110499,e,69, monthly, physical-keyboard,140
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",147,1756219110499,1756219110659,r,82, monthly, physical-keyboard,141
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",148,1756219110619,1756219110795,e,69, monthly, physical-keyboard,142
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",149,1756219110771,1756219110899, ,32, monthly, physical-keyboard,143
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",150,1756219111011,1756219111099,a,65, monthly, physical-keyboard,144
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",151,1756219111139,1756219111243, ,32, monthly, physical-keyboard,145
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",152,1756219111835,1756219111955,Backspace,8, monthly, physical-keyboard,145
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",153,1756219111987,1756219112107,r,82, monthly, physical-keyboard,145
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",154,1756219112075,1756219112235,e,69, monthly, physical-keyboard,146
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",155,1756219112235,1756219112331, ,32, monthly, physical-keyboard,147
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",156,1756219112483,1756219112579,a,65, monthly, physical-keyboard,148
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",157,1756219112603,1756219112731, ,32, monthly, physical-keyboard,149
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",158,1756219112899,1756219113019,f,70, monthly, physical-keyboard,150
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",159,1756219113107,1756219113203,e,69, monthly, physical-keyboard,151
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",160,1756219113331,1756219113452,w,87, monthly, physical-keyboard,152
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",161,1756219113483,1756219113611, ,32, monthly, physical-keyboard,153
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",162,1756219113651,1756219113747,d,68, monthly, physical-keyboard,154
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",163,1756219113859,1756219113931,u,85, monthly, physical-keyboard,155
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",164,1756219114012,1756219114083,c,67, monthly, physical-keyboard,156
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",165,1756219114139,1756219114211,k,75, monthly, physical-keyboard,157
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",166,1756219114243,1756219114363,s,83, monthly, physical-keyboard,158
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",167,1756219114347,1756219114467, ,32, monthly, physical-keyboard,159
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",168,1756219115916,1756219115988,s,83, monthly, physical-keyboard,160
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",169,1756219116132,1756219116212,w,87, monthly, physical-keyboard,160
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",170,1756219116436,1756219116516,i,73, monthly, physical-keyboard,160
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",171,1756219116692,1756219116748,m,77, monthly, physical-keyboard,160
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",172,1756219116900,1756219116972,m,77, monthly, physical-keyboard,160
