PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",108,1756230644297,1756230644386, ,32, daily, physical-keyboard,19,0,0,1,89.0,90.0,80.0,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",109,1756230644603,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,306.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",110,1756230645102,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,499.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",111,1756230645150,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,48.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",112,1756230645181,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,31.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",113,1756230645213,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,32.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",114,1756230645245,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,32.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",115,1756230645277,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,32.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",116,1756230645400,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,123.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",117,1756230645551,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,151.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",118,1756230645674,0,Backspace,8, daily, physical-keyboard,19,0,0,1,,123.0,,241.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",119,1756230645793,1756230645915,y,89, daily, physical-keyboard,19,0,0,1,122.0,119.0,,221.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",120,1756230645890,1756230646014, ,32, daily, physical-keyboard,20,0,0,0,124.0,97.0,99.0,552.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",121,1756230646330,1756230646442,f,70, daily, physical-keyboard,21,1,0,1,112.0,440.0,428.0,229.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",122,1756230646424,1756230646559,a,65, daily, physical-keyboard,22,1,0,1,135.0,94.0,117.0,174.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",123,1756230646533,1756230646598,m,77, daily, physical-keyboard,23,1,0,1,65.0,109.0,39.0,217.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",124,1756230646682,1756230646750,i,73, daily, physical-keyboard,24,1,0,1,68.0,149.0,152.0,240.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",125,1756230646826,1756230646922,l,76, daily, physical-keyboard,25,1,0,1,96.0,144.0,172.0,207.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",126,1756230646915,1756230647033,y,89, daily, physical-keyboard,26,1,0,1,118.0,89.0,111.0,216.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",127,1756230647022,1756230647131, ,32, daily, physical-keyboard,27,1,0,0,109.0,107.0,98.0,227.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",128,1756230647146,1756230647249,a,65, daily, physical-keyboard,28,1,1,1,103.0,124.0,118.0,254.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",129,1756230647295,1756230647400,b,66, daily, physical-keyboard,29,0,1,1,105.0,149.0,151.0,145.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",130,1756230647359,1756230647440,o,79, daily, physical-keyboard,30,0,1,1,81.0,64.0,40.0,247.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",131,1756230647538,1756230647606,u,85, daily, physical-keyboard,31,0,1,1,68.0,179.0,166.0,170.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",132,1756230647611,1756230647708,t,84, daily, physical-keyboard,32,0,1,1,97.0,73.0,102.0,181.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",133,1756230647721,1756230647792, ,32, daily, physical-keyboard,33,0,1,0,71.0,110.0,84.0,241.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",134,1756230647893,1756230647962,m,77, daily, physical-keyboard,34,0,1,1,69.0,172.0,170.0,183.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",135,1756230648013,1756230648076,a,65, daily, physical-keyboard,34,0,1,1,63.0,120.0,114.0,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",136,1756230648297,0,Backspace,8, daily, physical-keyboard,34,0,1,1,,284.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",137,1756230648622,0,Backspace,8, daily, physical-keyboard,34,0,1,1,,325.0,,484.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",138,1756230649042,1756230649106,m,77, daily, physical-keyboard,34,0,1,1,64.0,420.0,,237.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",139,1756230649164,1756230649279,y,89, daily, physical-keyboard,35,0,0,1,115.0,122.0,173.0,132.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",140,1756230649220,1756230649296, ,32, daily, physical-keyboard,36,0,0,0,76.0,56.0,17.0,3331.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",141,1756230652449,1756230652551,t,84, daily, physical-keyboard,37,1,0,1,102.0,3229.0,3255.0,384.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",142,1756230652753,1756230652833,r,82, daily, physical-keyboard,38,1,0,1,80.0,304.0,282.0,152.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",143,1756230652842,1756230652905,i,73, daily, physical-keyboard,39,1,0,1,63.0,89.0,72.0,228.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",144,1756230652992,1756230653070,p,80, daily, physical-keyboard,40,1,0,1,78.0,150.0,165.0,197.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",145,1756230653086,1756230653189, ,32, daily, physical-keyboard,41,1,0,0,103.0,94.0,119.0,217.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",146,1756230653220,1756230653303,i,73, daily, physical-keyboard,42,1,0,1,83.0,134.0,114.0,246.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",147,1756230653405,1756230653466,n,78, daily, physical-keyboard,43,0,0,1,61.0,185.0,163.0,226.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",148,1756230653558,1756230653631, ,32, daily, physical-keyboard,44,0,0,0,73.0,153.0,165.0,262.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",149,1756230653741,1756230653820,c,67, daily, physical-keyboard,45,1,0,1,79.0,183.0,189.0,462.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",150,1756230654146,1756230654203,o,79, daily, physical-keyboard,46,1,0,1,57.0,405.0,383.0,156.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",151,1756230654223,1756230654302,r,82, daily, physical-keyboard,46,1,0,1,79.0,77.0,99.0,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",152,1756230654421,0,Backspace,8, daily, physical-keyboard,46,1,0,1,,198.0,,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",153,1756230654541,0,Backspace,8, daily, physical-keyboard,46,1,0,1,,120.0,,189.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",154,1756230654661,1756230654730,r,82, daily, physical-keyboard,46,1,0,1,69.0,120.0,,167.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",155,1756230654765,1756230654828,o,79, daily, physical-keyboard,47,1,0,1,63.0,104.0,98.0,334.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",156,1756230654985,1756230655099,a,65, daily, physical-keyboard,48,1,0,1,114.0,220.0,271.0,340.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",157,1756230655224,1756230655325,t,84, daily, physical-keyboard,49,1,0,1,101.0,239.0,226.0,135.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",158,1756230655292,1756230655359,i,73, daily, physical-keyboard,50,1,0,1,67.0,68.0,34.0,219.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",159,1756230655452,1756230655511,o,79, daily, physical-keyboard,51,1,0,1,59.0,160.0,152.0,
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",160,1756230656101,0,Backspace,8, daily, physical-keyboard,51,1,0,1,,649.0,,246.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",161,1756230656243,1756230656347,a,65, daily, physical-keyboard,51,1,0,1,104.0,142.0,,134.0
61717173748006894b2b54ff,prompt-to-image,0,4,3,Write a letter to my family about my trip in croatia.,"[8,15];[45,52];[37,42];[21,28]","[28,34]",162,1756230656312,1756230656377,.,190, daily, physical-keyboard,52,1,0,1,65.0,69.0,30.0,
