PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",89,1755624700157,1755624700317,n,78, weekly, physical-keyboard,73,1,0,1,160.0,94.0,83.0,253.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",90,1755624700255,1755624700410,g,71, weekly, physical-keyboard,74,1,0,1,155.0,98.0,93.0,213.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",91,1755624700352,1755624700468, ,32, weekly, physical-keyboard,75,1,0,0,116.0,97.0,58.0,440.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",92,1755624700675,1755624700792,t,84, weekly, physical-keyboard,76,0,1,1,117.0,323.0,324.0,185.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",93,1755624700774,1755624700860,h,72, weekly, physical-keyboard,77,0,1,1,86.0,99.0,68.0,219.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",94,1755624700896,1755624700993,e,69, weekly, physical-keyboard,78,0,1,1,97.0,122.0,133.0,259.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",95,1755624701041,1755624701155,m,77, weekly, physical-keyboard,79,0,1,1,114.0,145.0,162.0,371.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",96,1755624701259,1755624701412,e,69, weekly, physical-keyboard,80,0,1,1,153.0,218.0,257.0,703.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",97,1755624701785,1755624701962, ,32, weekly, physical-keyboard,81,0,1,0,177.0,526.0,550.0,376.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",98,1755624701992,1755624702161,w,87, weekly, physical-keyboard,82,0,1,1,169.0,207.0,199.0,285.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",99,1755624702163,1755624702277,i,73, weekly, physical-keyboard,83,0,1,1,114.0,171.0,116.0,276.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",100,1755624702345,1755624702439,t,84, weekly, physical-keyboard,84,0,1,1,94.0,182.0,162.0,433.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",101,1755624702655,1755624702778,h,72, weekly, physical-keyboard,85,0,1,1,123.0,310.0,339.0,408.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",102,1755624702928,1755624703063, ,32, weekly, physical-keyboard,86,0,1,0,135.0,273.0,285.0,1608.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",103,1755624704374,1755624704536,a,65, weekly, physical-keyboard,87,0,1,1,162.0,1446.0,1473.0,175.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",104,1755624704456,1755624704549,l,76, weekly, physical-keyboard,88,0,1,1,93.0,82.0,13.0,269.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",105,1755624704618,1755624704725,l,76, weekly, physical-keyboard,89,0,1,1,107.0,162.0,176.0,243.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",106,1755624704676,1755624704861, ,32, weekly, physical-keyboard,90,0,1,0,185.0,58.0,136.0,238.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",107,1755624704780,1755624704914,t,84, weekly, physical-keyboard,91,0,1,1,134.0,104.0,53.0,210.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",108,1755624704874,1755624704990,h,72, weekly, physical-keyboard,92,0,1,1,116.0,94.0,76.0,290.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",109,1755624704980,1755624705164,e,69, weekly, physical-keyboard,93,0,1,1,184.0,106.0,174.0,301.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",110,1755624705135,1755624705281, ,32, weekly, physical-keyboard,94,0,1,0,146.0,155.0,117.0,771.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",111,1755624705773,1755624705906,n,78, weekly, physical-keyboard,103,1,0,1,133.0,638.0,625.0,225.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",112,1755624705867,1755624705998,o,79, weekly, physical-keyboard,103,1,0,1,131.0,94.0,92.0,236.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",113,1755624706002,1755624706103,r,82, weekly, physical-keyboard,103,1,0,1,101.0,135.0,105.0,178.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",114,1755624706077,1755624706180,m,77, weekly, physical-keyboard,103,1,0,1,103.0,75.0,77.0,263.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",115,1755624706213,1755624706340,a,65, weekly, physical-keyboard,104,1,0,1,127.0,136.0,160.0,175.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",116,1755624706278,1755624706388,l,76, weekly, physical-keyboard,105,1,0,1,110.0,65.0,48.0,236.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",117,1755624706418,1755624706514, ,32, weekly, physical-keyboard,106,1,0,0,96.0,140.0,126.0,346.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",118,1755624706627,1755624706764,c,67, weekly, physical-keyboard,107,0,0,1,137.0,209.0,250.0,186.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",119,1755624706705,1755624706813,h,72, weekly, physical-keyboard,108,0,0,1,108.0,78.0,49.0,332.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",120,1755624706896,1755624707037,a,65, weekly, physical-keyboard,109,0,0,1,141.0,191.0,224.0,261.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",121,1755624706984,1755624707157,r,82, weekly, physical-keyboard,110,0,0,1,173.0,88.0,120.0,243.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",122,1755624707121,1755624707227,a,65, weekly, physical-keyboard,111,0,0,1,106.0,137.0,70.0,334.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",123,1755624707329,1755624707455,c,67, weekly, physical-keyboard,112,0,0,1,126.0,208.0,228.0,445.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",124,1755624707628,1755624707774,t,84, weekly, physical-keyboard,113,0,0,1,146.0,299.0,319.0,435.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",125,1755624707796,1755624708063,e,69, weekly, physical-keyboard,114,0,0,1,267.0,168.0,289.0,213.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",126,1755624707892,1755624708009,r,82, weekly, physical-keyboard,115,0,0,1,117.0,96.0,,277.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",127,1755624707999,1755624708169,s,83, weekly, physical-keyboard,116,0,0,1,170.0,107.0,160.0,346.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",128,1755624708303,1755624708345,.,190, weekly, physical-keyboard,117,0,0,1,42.0,304.0,176.0,1209.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",129,1755624709420,1755624709512, ,32, weekly, physical-keyboard,117,0,0,1,92.0,1117.0,1167.0,5363.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",130,1755624714641,1755624714783,t,84, weekly, physical-keyboard,117,0,0,1,142.0,5221.0,5271.0,335.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",131,1755624714882,1755624714976,r,82, weekly, physical-keyboard,117,0,0,1,94.0,241.0,193.0,185.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",132,1755624714921,1755624715067,a,65, weekly, physical-keyboard,117,0,0,1,146.0,39.0,91.0,326.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",133,1755624715083,1755624715247,d,68, weekly, physical-keyboard,117,0,0,1,164.0,162.0,180.0,209.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",134,1755624715198,1755624715292,i,73, weekly, physical-keyboard,117,0,0,1,94.0,115.0,45.0,385.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",135,1755624715415,1755624715583,t,84, weekly, physical-keyboard,117,0,0,1,168.0,217.0,291.0,336.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",136,1755624715644,1755624715751,i,73, weekly, physical-keyboard,117,0,0,1,107.0,229.0,168.0,373.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",137,1755624715914,1755624716017,o,79, weekly, physical-keyboard,117,0,0,1,103.0,270.0,266.0,570.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",138,1755624716371,1755624716484,n,78, weekly, physical-keyboard,117,0,0,1,113.0,457.0,467.0,525.0
5bf368846edd7200017136c7,prompt-to-image,0,2,2,Write me a play that is 200-500 words and for kindergarteners. Thanksgiving theme with all the traditional characters.,"[11,15];[24,37];[46,75];[95,106]","[76,94]",139,1755624716721,1755624716896,a,65, weekly, physical-keyboard,117,0,0,1,175.0,350.0,412.0,
