PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",32,1756269436428,1756269436489,d,68, weekly, physical-keyboard,33,0,0,1,61.0,231.0,164.0,1008.9999999999999
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",33,1756269437314,1756269437437,Backspace,8, weekly, physical-keyboard,33,0,0,1,123.0,886.0,948.0,1366.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",34,1756269438520,1756269438680,Backspace,8, weekly, physical-keyboard,33,0,0,1,160.0,1206.0,1243.0,1809.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",35,1756269440217,1756269440329,f,70, weekly, physical-keyboard,33,0,0,1,112.0,1697.0,1649.0,306.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",36,1756269440439,1756269440523,f,70, weekly, physical-keyboard,34,0,0,1,84.0,222.0,194.0,701.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",37,1756269441038,1756269441140,i,73, weekly, physical-keyboard,35,0,0,1,102.0,599.0,617.0,571.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",38,1756269441511,1756269441609,c,67, weekly, physical-keyboard,36,0,0,1,98.0,473.0,469.0,702.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",39,1756269442095,1756269442213,e,69, weekly, physical-keyboard,37,0,0,1,118.0,584.0,604.0,1042.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",40,1756269443034,1756269443137, ,32, weekly, physical-keyboard,38,0,0,0,103.0,939.0,924.0,2119.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",41,1756269445048,1756269445153,s,83, weekly, physical-keyboard,39,0,0,1,105.0,2013.9999999999998,2016.0,879.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",42,1756269445766,1756269445927,i,73, weekly, physical-keyboard,40,0,0,1,161.0,718.0,774.0,1136.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",43,1756269446791,1756269446902,t,84, weekly, physical-keyboard,41,0,0,1,111.0,1025.0,975.0,282.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",44,1756269447007,1756269447073,t,84, weekly, physical-keyboard,42,0,0,1,66.0,216.0,171.0,1250.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",45,1756269448142,1756269448257,i,73, weekly, physical-keyboard,43,0,0,1,115.0,1135.0,1184.0,660.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",46,1756269448687,1756269448802,n,78, weekly, physical-keyboard,44,0,0,1,115.0,545.0,545.0,484.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",47,1756269449074,1756269449171,g,71, weekly, physical-keyboard,45,0,0,1,97.0,387.0,369.0,579.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",48,1756269449523,1756269449653, ,32, weekly, physical-keyboard,46,0,0,0,130.0,449.0,482.0,940.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",49,1756269450371,1756269450463,i,73, weekly, physical-keyboard,47,0,0,1,92.0,848.0,810.0,774.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",50,1756269451032,1756269451145,n,78, weekly, physical-keyboard,48,0,0,1,113.0,661.0,682.0,387.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",51,1756269451322,1756269451419, ,32, weekly, physical-keyboard,49,0,0,0,97.0,290.0,274.0,1183.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",52,1756269452420,1756269452505,c,67, weekly, physical-keyboard,50,0,0,1,85.0,1098.0,1086.0,1379.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",53,1756269453709,1756269453799,h,72, weekly, physical-keyboard,51,0,0,1,90.0,1289.0,1294.0,590.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",54,1756269454163,1756269454299,a,65, weekly, physical-keyboard,52,0,0,1,136.0,454.0,500.0,869.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",55,1756269454945,1756269455032,i,73, weekly, physical-keyboard,53,0,0,1,87.0,782.0,733.0,698.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",56,1756269455552,1756269455643,r,82, weekly, physical-keyboard,54,0,0,1,91.0,607.0,611.0,366.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",57,1756269455843,1756269455918,s,83, weekly, physical-keyboard,55,0,0,1,75.0,291.0,275.0,750.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",58,1756269456466,1756269456593, ,32, weekly, physical-keyboard,56,0,0,0,127.0,623.0,675.0,951.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",59,1756269457314,1756269457417,a,65, weekly, physical-keyboard,57,0,0,1,103.0,848.0,824.0,1561.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",60,1756269458782,1756269458875,t,84, weekly, physical-keyboard,58,0,0,1,93.0,1468.0,1458.0,508.0
