filename,PARTICIPANT_ID,condition,span_index,cv_dwell,cv_flight,entropy_dwell,entropy_flight,label
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,42,0.1335419191155427,1.3144343268236993,1.0549201679861442,0.5623351446188083,1
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,43,0.15178571428571427,0.0,0.6931471805599453,,1
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,44,0.18517074687573515,1.1185989293482768,1.4941751382893087,0.796311640173813,1
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,56,0.015371886547533641,0.9436152570480929,0.6365141682948128,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,57,0.073684966506048,1.0298917105277683,1.3321790402101223,1.0397207708399179,1
experiment_65f333c755d191fcd18fa279_20250826135842.csv,65f333c755d191fcd18fa279,prompt-to-text,58,0.06304161860272152,0.5776365254763345,1.0397207708399177,0.636514168294813,1
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,12,0.1585115792300131,0.8597979485474454,1.2424533248940002,0.500402423538188,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,13,0.06711325598768021,0.8090568214206132,1.039720770839918,0.6365141682948129,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,14,0.17272727272727273,0.0,0.6931471805599453,,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,15,0.18442566826134907,0.9025386032768951,1.3296613488547582,1.0549201679861442,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,16,0.0,,,,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,17,0.17460502163525227,1.605598427094395,1.1682824501765625,0.6837389058487535,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,25,0.23197952120595194,0.536142096003884,1.3296613488547582,1.0549201679861442,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,26,0.10290272963473168,0.8171447514411744,0.8675632284814612,1.0549201679861442,0
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,32,0.2154132432589732,1.9793221926019433,1.3579778549873243,0.6001660731596457,1
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,33,0.05,0.0,0.6931471805599453,,1
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,34,0.07901595155488209,0.43859649122807015,1.0986122886681098,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,35,0.1672268977630159,0.6543663539628234,1.5607104090414063,1.6094379124341005,1
experiment_65f333c755d191fcd18fa279_20250826140107.csv,65f333c755d191fcd18fa279,text-to-prompt,36,0.06587904074730068,0.23284496348870434,0.9556998911125343,1.3296613488547582,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,5,0.16019100169732814,0.8584831034060213,0.6931471805599453,1.0986122886681096,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,6,0.13190526073727904,0.6931295766734323,1.5498260458782016,1.3296613488547582,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,9,0.17822965443606129,0.6960486322188449,0.6365141682948128,0.6931471805599452,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,10,0.13489503572713496,0.20847111937258062,1.3862943611198906,0.6365141682948128,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,11,0.1090708570850474,1.0529626409851383,1.4053484997634844,1.1601862439785164,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,13,0.09819304088496758,0.08695652173913043,0.6365141682948128,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,14,0.1453864409916266,0.8081889801494682,1.0397207708399179,1.0986122886681096,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,15,0.1328486361342496,0.589417958015966,0.9502705392332347,1.3862943611198906,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,16,0.060560077488371104,0.11864406779661017,1.0986122886681096,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,17,0.059665616229592065,0.8348311904391071,0.9502705392332347,1.039720770839918,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,18,0.08583690987124463,0.8544090105012011,1.2554823251787541,1.277034259466139,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,19,0.01818924195978257,0.38461538461538464,0.6365141682948128,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,20,0.15017160699066118,0.5384214519834085,1.5595811562598767,1.4750763110546947,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,21,0.07047576403981064,0.36585365853658536,0.6365141682948128,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,22,0.1752669197106605,0.45,0.6365141682948128,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,23,0.08142875363918738,0.36585365853658536,0.6365141682948128,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,24,0.07991801036858216,0.6525110626324744,0.6829081047004717,1.5607104090414063,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,25,0.22702642525914846,1.1221470101606854,1.0114042647073518,0.9502705392332345,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,37,0.08236848853202723,0.6445757082815041,1.3321790402101221,0.5623351446188085,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,38,0.05219596588234285,0.40541319859088887,1.0549201679861442,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,39,0.1785139302836932,0.6551724137931034,1.0986122886681096,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,40,0.15228865878650694,1.2319886031807872,0.8675632284814612,0.9502705392332346,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,41,0.03357252588810718,0.5043731778425656,1.0986122886681098,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,42,0.024014605321403704,0.5873015873015873,1.0986122886681098,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,43,0.007422696190252055,0.09574468085106383,1.0986122886681096,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,44,0.18524671120092048,1.4838608674895089,1.3208883431493224,0.7963116401738131,0
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,54,0.13967191514239352,0.6680486977009985,1.2798542258336676,1.5229550675313184,1
experiment_65f333c755d191fcd18fa279_20250826140358.csv,65f333c755d191fcd18fa279,image-to-prompt,55,0.1088452177320352,1.0298532015511095,1.0114042647073518,1.0549201679861442,1
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,10,0.11249626356937112,0.47702409255416717,1.0549201679861442,1.039720770839918,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,11,0.11230111642167159,0.7218810579534383,1.3208883431493221,1.5498260458782016,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,12,0.1207062048151893,0.8196211141008202,1.3321790402101221,1.0397207708399179,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,13,0.1826138026708987,0.6368662705948096,1.0549201679861442,1.0397207708399179,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,14,0.035634832254989916,0.8048780487804879,1.0986122886681096,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,15,0.11098004565525123,2.5452637605685995,1.3760552852604169,0.27118937304184415,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,17,0.11211628578319505,0.9802640689420682,1.3321790402101223,1.0397207708399179,1
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,18,0.24293785310734464,0.0,0.6931471805599453,,1
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,19,0.09707523636993495,0.216,1.0986122886681096,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,27,0.10619884881071831,0.7924651358833078,0.7963116401738134,1.0114042647073516,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,28,0.1779367911024202,0.9028653571424096,1.3517839942896457,1.2424533248940002,0
experiment_65f333c755d191fcd18fa279_20250826140611.csv,65f333c755d191fcd18fa279,text-to-prompt,29,0.15008345466656978,2.7555206016722513,1.398920393759419,0.42584844923858145,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,8,0.09350479120841701,1.0470673330784415,1.3321790402101217,0.5623351446188083,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,11,0.2194205840597192,0.7737335365377559,1.2130075659799042,1.2770342594661388,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,12,0.17141426588552977,1.1440793950890205,1.3321790402101223,0.5623351446188084,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,13,0.10578031945070757,0.6781452817800002,1.2554823251787537,1.5498260458782016,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,19,0.10453870268368723,0.6996590149665725,1.0397207708399177,0.6365141682948128,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,20,0.007407407407407408,0.0,0.6931471805599453,,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,21,0.09625000768057648,0.6333333333333333,0.6365141682948133,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,22,0.09086747618639657,0.6014989554692012,1.0397207708399179,0.6365141682948128,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,23,0.11374945645322175,0.26582278481012656,1.0986122886681096,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,24,0.14855684295057017,1.390124803322213,1.3061066090853948,0.9830877585747856,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,30,0.2150836187693315,0.5497888400059076,1.0549201679861442,1.0397207708399179,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,31,0.18997270643167355,0.8857142857142857,1.0986122886681096,0.6931471805599453,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,32,0.1356554136208088,1.2894816915267149,1.5229550675313182,0.7356219397587946,0
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,34,0.17326638625365767,0.5461886079596064,0.9502705392332347,1.3862943611198908,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,35,0.05531914893617021,0.0,0.6931471805599453,,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,36,0.04839616151424359,0.34782608695652173,0.6365141682948128,0.6931471805599453,1
experiment_65f333c755d191fcd18fa279_20250826141148.csv,65f333c755d191fcd18fa279,image-to-prompt,37,0.1739844992328621,0.7071685849171581,1.039720770839918,1.0986122886681096,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094245.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,6,0.5514021412087914,0.05714285714285714,1.0986122886681098,0.6931471805599453,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094245.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,7,0.4897026156572423,0.3803375589388928,0.9404479886553262,1.5229550675313184,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094245.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,8,0.3534215320866856,0.394197923949491,1.4941751382893083,1.5498260458782018,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094245.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,17,0.6946137285154073,0.37270839566092573,0.45056120886630463,1.0549201679861442,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094245.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,18,0.5018004295532995,0.5765585959708556,1.15374194270109,1.3296613488547582,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,3,0.5364252965343287,1.153423913439834,0.9486077561008325,0.6081583698769648,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,4,0.5775251670356512,0.25944567942689434,0.5623351446188083,1.0986122886681096,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,7,0.40829279996597384,0.42672039907161047,1.0114042647073518,1.3321790402101223,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,8,0.44857805621931945,0.628140703517588,1.0986122886681096,0.6931471805599453,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,9,0.5751745739187899,0.8172616879963643,1.0397207708399179,1.0986122886681096,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,10,0.29670622997017804,0.21008403361344538,0.6365141682948128,0.6931471805599453,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,11,0.47697494210118496,0.5857005071654727,1.0397207708399179,1.0986122886681098,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,12,0.38709522827781434,0.5657185653518092,0.9502705392332347,1.039720770839918,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,13,0.2720366607153814,0.13986013986013987,0.636514168294813,0.6931471805599453,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,14,0.7088329705993833,0.7984437977440928,1.039720770839918,1.0986122886681098,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,15,0.4143646408839779,0.0,0.6931471805599453,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094458.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-text,16,0.5088311414387834,1.9267264356479012,1.1490596969706202,0.37677016125643675,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,6,0.6272497995849526,0.8271284030019603,0.9965109444812055,1.0129374440957457,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,7,0.7002864958168781,0.5069350491686715,0.5004024235381879,1.0397207708399179,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,8,0.4576590388501136,0.7602233667656391,1.332179040210122,1.3862943611198906,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,13,0.010101010101010102,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,14,0.5874293275596231,0.4008495778815184,0.4505612088663047,1.3321790402101223,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094639.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,15,0.4685426460904342,2.1503833824563863,1.2634794940650305,0.509137344082687,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,3,0.400660950388286,0.3961659325856429,1.240684291953396,1.5571130980576458,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,6,0.43510909539536974,0.23095919284655153,1.0397207708399179,0.6365141682948128,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,7,0.5637690521136173,1.6419864392135075,1.351783994289646,0.45056120886630463,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,8,0.16966302572763406,0.03832752613240418,1.0986122886681098,0.6931471805599453,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,9,0.4830660948293047,1.0117757869961799,0.5004024235381879,0.5623351446188083,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827094844.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,10,0.3649426378660622,0.7231224221492277,1.277034259466139,1.5607104090414066,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,4,0.36246746564795307,0.18078628291211377,0.5004024235381879,0.6931471805599453,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,6,0.263623706007913,0.4948239466670643,1.4941751382893085,1.351783994289646,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,7,0.4513297683520092,0.3440388175330229,1.5498260458782016,1.3296613488547582,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,8,0.41379310344827586,0.0,0.6931471805599453,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,9,0.21773242158072692,0.1368421052631579,1.0986122886681096,0.6931471805599453,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,10,0.23868840267246202,0.9915011268386692,1.329661348854758,0.9502705392332347,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,11,0.4166666666666667,0.0,0.6931471805599453,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,12,0.3162393162393162,0.0,0.6931471805599452,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,13,0.5642876038820808,0.4599286652287357,0.8675632284814613,1.3321790402101223,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095006.csv,65fb34c4df61f03ce0dd6dd9,prompt-to-image,14,0.42281240221538197,0.13149731055550157,0.5623351446188082,0.6365141682948128,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,5,0.5403422014513004,0.3582058764736172,1.2770342594661388,1.3296613488547582,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,6,0.056910569105691054,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,7,0.19170448979758692,0.3020812295973507,1.3321790402101223,1.0397207708399177,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,8,0.3254977730189681,0.40197306037823144,1.3321790402101223,1.0397207708399179,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,11,0.26131556078090373,0.1553314396743212,1.242453324894,1.3321790402101223,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,12,0.4227239945200501,0.6661132655195896,1.4184836619456564,1.1490596969706202,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,13,0.34375,0.0,0.6931471805599453,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,14,0.1626176625263901,0.3748360159607096,1.0549201679861442,1.0397207708399179,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,15,0.4425744965712273,0.3647329092482837,0.5623351446188083,1.0986122886681096,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,16,0.39408163900661125,0.6368944269508452,0.9368883075390159,1.3208883431493221,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095144.csv,65fb34c4df61f03ce0dd6dd9,image-to-prompt,17,0.46434125787491537,0.21501334189495383,1.277034259466139,1.2424533248939997,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,3,0.45818287704520627,1.1956595036204332,1.3143738430069456,0.8855741515766717,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,4,0.2856883632974336,0.6007669395970447,1.3208883431493221,1.1537419427010902,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,5,0.2995364787068923,0.15294117647058825,1.0986122886681096,0.6931471805599453,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,8,0.08633093525179857,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,9,0.3186269303651058,0.2415883518953784,1.3321790402101223,1.0397207708399179,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,10,0.47717842323651455,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,11,0.1473754040188769,0.6556603773584906,1.0986122886681098,0.6931471805599453,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,12,0.1111111111111111,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,13,0.0,,,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,14,0.45387795776917755,0.5851930044171859,0.9502705392332346,1.3862943611198908,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,15,0.2991355214366645,0.9844961240310077,1.0986122886681096,0.6931471805599454,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,16,0.4282593772269621,0.5835380011587773,1.3296613488547582,1.3321790402101223,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,17,0.37254901960784315,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,18,0.4845207144015599,0.3748789889760774,0.37677016125643675,1.5498260458782014,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,19,0.22,0.0,0.6931471805599453,,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,20,0.31762968132630265,0.22807017543859648,1.0986122886681096,0.6931471805599453,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,21,0.3639219096189498,0.8074028999853382,1.0114042647073518,0.6730116670092564,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095330.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,22,0.3997418784127814,0.7499195073827206,1.1537419427010902,1.3296613488547582,1
experiment_65fb34c4df61f03ce0dd6dd9_20250827095609.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,3,0.5738290368258079,0.45758384143102726,0.9502705392332346,1.039720770839918,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095609.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,4,0.5937011737273306,0.7451834509418557,0.6730116670092563,1.0397207708399179,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095609.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,5,0.0196078431372549,0.0,0.6931471805599453,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095609.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,6,0.0,,,,0
experiment_65fb34c4df61f03ce0dd6dd9_20250827095609.csv,65fb34c4df61f03ce0dd6dd9,text-to-prompt,7,0.386808915773021,1.1131855335084735,1.4270610433807247,0.3767701612564368,0
