PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",75,1757006555086,1757006555205,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",76,1757006556811,1757006556930,k,75, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",77,1757006557688,1757006557779,y,89, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",78,1757006557943,1757006558035,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",79,1757006558089,1757006558199,c,67, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",80,1757006558409,1757006558487,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",81,1757006558505,1757006558605,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",82,1757006558683,1757006558770,p,80, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",83,1757006558770,1757006558979,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",84,1757006558833,1757006558943,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",85,1757006558970,1757006559062,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",86,1757006559267,1757006559322,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",87,1757006559399,1757006559509,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",88,1757006559473,1757006559564,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",89,1757006559536,1757006559651,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",90,1757006559682,1757006559824,.,190, monthly, physical-keyboard
