PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",98,1757013046951,1757013047053,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",99,1757013047122,1757013047194,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",100,1757013047282,1757013047351,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",101,1757013047420,1757013047495, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",102,1757013052475,1757013052544,p,80, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",103,1757013052687,1757013052745,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",104,1757013052820,1757013052873,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",105,1757013053030,1757013053105,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",106,1757013053378,1757013053442,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",107,1757013054244,1757013054320,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",108,1757013054349,1757013054436, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",109,1757013055405,1757013055491,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",110,1757013055656,1757013055715,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",111,1757013055751,1757013055835, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",112,1757013056259,1757013056336,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",113,1757013056530,1757013056603,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",114,1757013056894,1757013056963,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",115,1757013057044,1757013057116,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",116,1757013057314,1757013057377,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",117,1757013057459,1757013057532, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",118,1757013057977,1757013058043,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",119,1757013058113,1757013058201,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",120,1757013058700,1757013058773,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",121,1757013058857,1757013058926,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",122,1757013059046,1757013059148,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",123,1757013059405,1757013059483,u,85, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",124,1757013059569,1757013059654,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",125,1757013060041,1757013060093,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",126,1757013060125,1757013060228,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",127,1757013060297,1757013060379,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",128,1757013060507,1757013060568,g,71, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",129,1757013060635,1757013060727, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",130,1757013061581,1757013061665,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",131,1757013061674,1757013061728,t,84, monthly, physical-keyboard
