PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",81,1757002279204,1757002279300,g,71, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",82,1757002279604,1757002279724, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",83,1757002282924,1757002283036,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",84,1757002283140,1757002283244,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",85,1757002283340,1757002283444,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",86,1757002283564,1757002283668,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",87,1757002283836,1757002283964,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",88,1757002284156,1757002284284,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",89,1757002284404,1757002284516,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",90,1757002285524,1757002285636,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",91,1757002285916,1757002286004,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",92,1757002286100,1757002286204,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",93,1757002286452,1757002286532,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",94,1757002286980,1757002287084,n,78, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",95,1757002287404,1757002287516,g,71, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",96,1757002288308,1757002288452, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",97,1757002289524,1757002289636,n,78, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",98,1757002289940,1757002290060,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",99,1757002290348,1757002290460,x,88, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",100,1757002291036,1757002291148,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",101,1757002291332,1757002291468, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",102,1757002291788,1757002291860,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",103,1757002292220,1757002292324,o,79, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",104,1757002292580,1757002292700, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",105,1757002292916,1757002293028,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",106,1757002293220,1757002293324,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",107,1757002294188,1757002294276,c,67, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",108,1757002294820,1757002294908,h,72, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",109,1757002295068,1757002295172, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",110,1757002295468,1757002295596,o,79, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",111,1757002295924,1757002296012,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",112,1757002296196,1757002296308,h,72, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",113,1757002296532,1757002296628,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",114,1757002296764,1757002296860,r,82, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",115,1757002297428,1757002297556, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",116,1757002300828,1757002300940,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",117,1757002301260,1757002301356,n,78, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",118,1757002301532,1757002301652, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",119,1757002302044,1757002302156,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",120,1757002306132,1757002306268, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",121,1757002308524,1757002308636,m,77, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",122,1757002309420,1757002309548,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",123,1757002309964,1757002310100,n,78, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",124,1757002310124,1757002310220,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",125,1757002310484,1757002310596,m,77, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",126,1757002310956,1757002311076,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",127,1757002311628,1757002311740,l,76, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",128,1757002311916,1757002312012,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",129,1757002312428,1757002312492,s,83, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",130,1757002312868,1757002312948,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",131,1757002313348,1757002313444,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",132,1757002313916,1757002314004,c,67, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",133,1757002314188,1757002314316, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",134,1757002315524,1757002315628,o,79, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",135,1757002316132,1757002316220,f,70, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",136,1757002316308,1757002316388,f,70, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",137,1757002316676,1757002316796,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",138,1757002317188,1757002317316,c,67, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",139,1757002317396,1757002317556,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",140,1757002318892,1757002318996,.,190, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",141,1757002319212,1757002319348, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",142,1757002319676,1757002319828,CapsLock,20, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",143,1757002320436,1757002320556,T,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",144,1757002320836,1757002320964,CapsLock,20, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",145,1757002321388,1757002321492,h,72, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",146,1757002321780,1757002321868,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",147,1757002322556,1757002322636,y,89, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",148,1757002322876,1757002322996, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",149,1757002323236,1757002323348,h,72, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",150,1757002323668,1757002323764,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",151,1757002324468,1757002324572,v,86, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",152,1757002324804,1757002324884,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",153,1757002325628,1757002325756, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",154,1757002333100,1757002333244,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",155,1757002333420,1757002333540,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",156,1757002333652,1757002333772,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",157,1757002333892,1757002334004,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",158,1757002334188,1757002334300,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",159,1757002334596,1757002334700,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",160,1757002334868,1757002334980,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",161,1757002350332,1757002350452,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,image-to-prompt,0,4,7,Create a photorealistic image of a young man and a woman sitting next to each other in a minimalistic office working on their computers. The cameras pov should be behind them. In front of them they should be two big windows. Use soft lighting.,"[10,29];[35,83];[89,109];[225,242]","[137,174];[110,136]",162,1757002350580,1757002350676,Backspace,8, weekly, physical-keyboard
